web-scraper-order,web-scraper-start-url,title,price,availability
"1611997347-575","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:10","Laptop Dell Inspiron 3593 (Procesor Intel® Core™ i5-1035G1 (6M Cache, up to 3.60 GHz), Ice Lake, 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce MX230 @2GB, Linux, Negru)","3.473,99 Lei","Stoc epuizat"
"1611997347-599","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:10","Laptop Apple MacBook Air (Procesor Apple M1 (12M Cache, up to 3.20 GHz), 13.3"", Retina, 8GB, 256GB SSD, Integrated M1 Graphics, Mac OS Big Sur, Layout RO, Argintiu)","5.349,99 Lei","Stoc epuizat"
"1611997320-498","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:12","Laptop Lenovo IdeaPad 3 15IML05 (Intel® Celeron® 5205U (2M Cache, 1.90 GHz), 15.6"" FHD, 4GB DDR4, 256GB SSD, GMA UHD, No OS, Gri)","1.699,99 Lei","Stoc epuizat"
"1611997187-84","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:21","Nou! Laptop Huawei MateBook X (Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), Comet Lake, 13.9"" 3K, Touch, 16GB, 512GB SSD, Intel UHD Graphics, Win10 Home, Gri)","7.499,99 Lei","Stoc epuizat"
"1611997361-662","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:9","Laptop Gaming Asus ROG Strix Scar G732LXS-HG074 (Procesor Intel® Core™ i9-10980HK (16M Cache, up to 5.30 GHz), Comet Lake, 17.3"" FHD, 32GB, 1TB SSD, nVidia GeForce RTX 2080 SUPER @8GB, Negru)","14.099,99 Lei","Stoc epuizat"
"1611997457-979","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:2","Nou! Laptop Gaming Lenovo Legion 5 (Procesor AMD Ryzen 7 4800H (8M Cache, up to 4.20 GHz), 15.6"" FHD, 16GB, 512GB SSD, nVidia GeForce GTX 1650 Ti @4GB, Negru)","4.899,00 Lei","In stoc magazin"
"1611997292-416","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:14","Laptop Dell Vostro 5590 (Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), Comet Lake, 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce MX250 @2GB, Win10 Pro, Gri)","5.199,99 Lei","Stoc epuizat"
"1611997428-894","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:4","Laptop Apple The New MacBook Pro 15 Retina (Procesor Intel® Core™ i9-9880H (16M Cache, up to 4.80 GHz), Coffee Lake, 15.4"", Retina, Touch Bar, 16GB, 512GB SSD, AMD Radeon Pro 560X @4GB, FPR, Mac OS Mojave, Layout RO, Gri)","16.799,99 Lei","Intreaba stoc"
"1611997217-175","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:19","Laptop HP ProBook 470 G7 (Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), Comet Lake, 17.3"" FHD, 8GB, 1TB HDD @5400RPM + 128GB SSD, AMD Radeon 530 @2GB, Win10 Home, Argintiu)","3.823,99 Lei","Stoc epuizat"
"1611997277-363","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:15","Laptop Gaming Lenovo IdeaPad L340 (Procesor Intel® Core™ i5-9300H (8M Cache, up to 4.10 GHz), Coffee Lake, 17.3"" FHD, 8GB, 512GB SSD, nVidia GeForce GTX 1650 @4GB, Negru)","3.933,99 Lei","Stoc epuizat"
"1611997233-207","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:18","Laptop HP 250 G7 (Procesor Intel® Core™ i7-8565U (8M Cache, up to 4.60 GHz), Whiskey Lake, 15.6"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics 620, Win10 Home, Argintiu)","3.399,99 Lei","Stoc epuizat"
"1611997263-295","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:16","Laptop Dell Vostro 3590 (Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), Comet Lake, 15.6"" FHD, 8GB, 256GB SSD, AMD Radeon 610 @2GB, Linux, Negru)","2.752,99 Lei","Stoc epuizat"
"1611997320-494","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:12","Laptop Lenovo IdeaPad L340 (Procesor Intel® Core™ i3-8145U (4M Cache, up to 3.90 GHz), Whiskey Lake, 17.3"" HD+, 4GB, 1TB HDD @5400RPM + 128GB SSD, Intel® UHD Graphics 620, Gri)","2.199,99 Lei","Stoc epuizat"
"1611997248-250","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:17","Laptop Lenovo IdeaPad S145 (Procesor Intel® Celeron® 4205U (2M Cache, up to 1.80 GHz), Whiskey Lake, 15.6"" HD, 4GB, 256GB SSD, Intel® UHD Graphics 610, Gri)","1.214,99 Lei","Stoc epuizat"
"1611997248-266","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:17","Laptop Apple The New MacBook Pro 13 Retina (Procesor Intel® Core™ i5 (4M Cache, up to 3.50 GHz), Kaby Lake, 13.3"", Retina, Touch Bar, 8GB, 512GB SSD, Intel Iris Plus 650, Mac OS Sierra, Layout RO, Argintiu)","11.699,99 Lei","Stoc epuizat"
"1611997292-423","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:14","Laptop Toshiba Satellite A200-19L","6.099,99 Lei","Stoc epuizat"
"1611997388-765","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:7","Laptop Dell Inspiron 5593 (Procesor Intel® Core™ i5-1035G1 (8M Cache, up to 3.90 GHz), Ice Lake, 15.6"" FHD, 8GB, 512GB SSD, Intel® UHD Graphics, Win10 Home, Argintiu)","3.519,99 Lei","Stoc epuizat"
"1611997292-404","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:14","Laptop HP ProBook 450 G7 (Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), Comet Lake, 15.6"" FHD, 8GB, 512GB SSD, Intel® UHD Graphics, FPR, Win10 Pro, Argintiu)","3.858,99 Lei","Stoc epuizat"
"1611997292-391","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:14","Laptop Dell Inspiron 5593 (Procesor Intel® Core™ i7-1065G7 (8M Cache, up to 3.90 GHz), Ice Lake, 15.6"" FHD, 8GB, 256GB SSD, nVidia GeForce MX230 @2GB, Win10 Home, Argintiu)","4.159,99 Lei","Stoc epuizat"
"1611997233-198","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:18","Laptop Gaming HP Omen 17-cb0005nq (Procesor Intel® Core™ i7-9750H (8M Cache, up to 4.10 GHz), Coffee Lake, 17.3"" FHD, 16GB, 1TB HDD @7200RPM + 256GB SSD, nVidia GeForce RTX 2070 @8GB, Negru)","8.699,99 Lei","Stoc epuizat"
"1611997375-683","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:8","Laptop HP 250 G6 (Procesor Intel® Core™ i3-6006U (3M Cache, up to 3.10 GHz), Kaby Lake, 15.6"" FHD, 8GB, 1TB HDD, AMD Radeon 520 @2GB, Wireless AC, DVD-RW, Argintiu-Cenusiu)","2.299,99 Lei","Stoc epuizat"
"1611997347-603","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:10","Laptop Gaming Lenovo Legion Y740 (Procesor Intel® Core™ i7-9750H (12M Cache, 3.90 GHz), Coffee Lake, 15.6"" FHD, 16GB, 512GB SSD, nVidia GeForce RTX 2070 @8GB, Negru)","9.099,99 Lei","Stoc epuizat"
"1611997248-278","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:17","Laptop Lenovo ThinkBook 15 (Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), Comet Lake, 15.6"" FHD, 8GB, 512GB SSD, Intel® UHD Graphics, Gri)","3.499,99 Lei","Stoc epuizat"
"1611997457-992","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:2","Laptop Apple MacBook Pro 16 Retina (Procesor Intel® Core™ i9-9880H (16M Cache, up to 4.80 GHz), Coffee Lake, 16"", Retina, Touch Bar, 16GB, 1TB SSD, AMD Radeon Pro 5500M @4GB, Mac OS Catalina, Layout INT, Argintiu)","14.199,99 Lei","In stoc (exclusiv online)"
"1611997292-390","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:14","Laptop HP ProBook 440 G5 (Procesor Intel® Core™ i7-8550U (8M Cache, up to 4.00 GHz), Kaby Lake R, 14"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics 620, Win10 Pro, FPR, Argintiu)","4.299,99 Lei","Stoc epuizat"
"1611997375-704","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:8","Laptop Dell Latitude 5501 (Procesor Intel® Core™ i7-9850H (12M Cache, 4.60 GHz), Coffee Lake, 15.6"" FHD, 16GB, 512GB SSD, nVidia GeForce MX150 @2GB, FPR, 4G, Linux, Negru)","7.699,99 Lei","Stoc epuizat"
"1611997248-259","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:17","Laptop Lenovo ThinkBook 15 (Procesor Intel® Core™ i5-1035G1 (6M Cache, up to 3.60 GHz), Ice Lake, 15.6"" FHD, 8GB, 512GB SSD, AMD Radeon 630 @2GB, FPR, Gri)","3.639,99 Lei","Stoc epuizat"
"1611997277-379","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:15","Laptop Gaming Lenovo Legion Y740 (Procesor Intel® Core™ i7-9750H (12M Cache, 3.90 GHz), Coffee Lake, 15.6"" FHD, 16GB, 1TB HDD @7200RPM + 512GB SSD, nVidia GeForce RTX 2080 @8GB, Negru)","11.299,99 Lei","Stoc epuizat"
"1611997415-835","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:5","Laptop Maguay G1508X (Procesor Intel® Core™ i7-8700 (12M Cache, up to 4.60 GHz), Coffee Lake, 15"" FHD, 16GB, 1TB HDD + 240GB SSD, nVidia GeForce GTX 1050Ti @4GB, Negru)","6.299,99 Lei","Intreaba stoc"
"1611997471-1049","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:1","Laptop Gaming Dell Inspiron G3 3500 (Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), Comet Lake, 15.6"" FHD, 8GB, 1TB SSD, nVidia GeForce GTX 1650Ti @4GB, FPR, Win10 Home, Negru)","5.699,00 Lei","In stoc magazin"
"1611997388-741","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:7","Laptop Apple MacBook 12 A1534 (Procesor Intel® Core™ M-5Y51 (4M Cache, up to 2.60 GHz), Broadwell, 13.3"", 8GB, 256GB SSD, Intel® HD Graphics 5300, Mac OS Yosemite, Layout US, Gri)","6.599,99 Lei","Stoc epuizat"
"1611997307-441","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:13","Laptop Dell Latitude 7400 (Procesor Intel® Core™ i7-8665U (8M Cache, up to 4.80 GHz), Whiskey Lake, 14"" FHD, 16GB, 1TB SSD, Intel® UHD Graphics 620, FPR, Win10 Pro, Negru)","8.899,99 Lei","Stoc epuizat"
"1611997457-982","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:2","Nou! Laptop Dell Vostro 3501 (Procesor Intel® Core™ i3-1005G1 (4M Cache, up to 3.40 GHz), 15.6"" HD, 4GB, 1TB HDD @5400RPM, Intel® UHD Graphics, Windows 10 Pro, Negru)","3.079,00 Lei","In stoc magazin"
"1611997307-434","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:13","Laptop Lenovo ThinkPad T14 (Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), Comet Lake, 14"" FHD, Touch, 8GB, 512GB SSD, Intel® UHD Graphics, Win10 Pro, Negru)","7.299,99 Lei","Stoc epuizat"
"1611997187-66","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:21","Laptop Lenovo IdeaPad L340 (Procesor Intel® Celeron® 4205U (2M Cache, up to 1.80 GHz), Whiskey Lake, 15.6"" FHD, 4GB, 128GB SSD, Intel® UHD Graphics 610, Argintiu)","1.267,99 Lei","Stoc epuizat"
"1611997320-490","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:12","Laptop Acer Aspire 5 A515-54G (Procesor Intel® Core™ i3-8145U (4M Cache, up to 3.90 GHz), Whiskey Lake, 15.6"" FHD, 4GB, 256GB SSD, nVidia GeForce MX250 @2GB, Linux, Negru)","2.372,99 Lei","Stoc epuizat"
"1611997203-125","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:20","Laptop HP 255 G7 (Procesor AMD Ryze™ 3 2200U (4M Cache, up to 3.40 GHz), 15.6"" FHD, 8GB, 256GB SSD, AMD Radeon™ Vega 3 Graphics, Negru)","1.775,99 Lei","Stoc epuizat"
"1611997471-1040","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:1","Laptop Apple The New MacBook Pro 13 Retina (Procesor Intel® Core™ i5 (up to 3.80 GHz), Ice Lake, 13.3"", Retina, Touch Bar, 16GB, 512GB SSD, Intel® Iris® Plus Graphics 645, FPR, Mac OS Catalina, Layout INT, Gri)","9.999,00 Lei","In stoc magazin"
"1611997428-889","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:4","Laptop Gaming Dell Inspiron G7 7700 (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 17.3"" FHD 144Hz, 16GB, 1TB SSD, nVidia GeForce GTX 1660Ti @6GB, FPR, Win10 Home, Negru)","8.546,99 Lei","Intreaba stoc"
"1611997217-158","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:19","Laptop Asus VivoBook X512DA-EJ171 (Procesor AMD Ryzen 5 3500U (4M Cache, up to 3.70 GHz), 15.6"" FHD, 8GB, 512GB SSD, AMD Radeon Vega 8, Argintiu)","2.250,99 Lei","Stoc epuizat"
"1611997172-18","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:22","Laptop HP ProBook 450 G7 (Procesor Intel® Core™ i7-10510U (6M Cache, up to 4.20 GHz), Comet Lake, 15.6"" FHD, 16GB, 512GB SSD, Intel® UHD Graphics, Tastatura iluminata, Win10 Pro, Argintiu)","5.199,99 Lei","Stoc epuizat"
"1611997457-986","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:2","Nou! Laptop Dell Latitude 5510 (Procesor Intel® Core™ i5-10310U (6M Cache, up to 4.40 GHz), Comet Lake, 15.6"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics, Win10 Pro, Gri)","5.249,00 Lei","In stoc magazin"
"1611997471-1044","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:1","Laptop Dell Vostro 3401 (Procesor Intel® Core™ i3-1005G1 (4M Cache, up to 3.40 GHz), 14"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics, Win10 Pro, Negru)","2.999,00 Lei","In stoc magazin"
"1611997347-622","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:10","Laptop HP ProBook 440 G7 (Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), Comet Lake, 14"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics, Argintiu)","3.540,99 Lei","Stoc epuizat"
"1611997217-152","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:19","Nou! Laptop Gaming ASUS ROG Strix SCAR G533QS-HF009 (Procesor AMD Ryzen™ 9 5900HX (16M Cache, up to 4.6 GHz), 15.6"" FHD 300Hz, 32GB, 1TB SSD, nVidia GeForce RTX 3080 @16GB, Negru)","11.299,99 Lei","Stoc epuizat"
"1611997347-598","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:10","Laptop Dell Latitude 5501 (Procesor Intel® Core™ i7-9850H (12M Cache, 4.60 GHz), Coffee Lake, 15.6"" FHD, 16GB, 512GB SSD, nVidia GeForce MX150 @2GB, FPR, 4G, Win10 Pro, Negru)","8.299,99 Lei","Stoc epuizat"
"1611997187-92","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:21","Laptop Gaming Lenovo Legion 5 (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 17.3"" FHD, 16GB, 512GB SSD, nVidia GeForce GTX 1650 @4GB, Negru)","5.348,99 Lei","Stoc epuizat"
"1611997248-279","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:17","Laptop Dell Inspiron 3593 (Procesor Intel® Core™ i5-1035G1 (6M Cache, up to 3.60 GHz), Ice Lake, 15.6"" FHD, 8GB, 256GB SSD, nVidia GeForce MX230 @2GB, Linux, Negru)","3.074,99 Lei","Stoc epuizat"
"1611997307-474","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:13","Laptop Apple The New MacBook Air 13 Retina (Procesor Intel® Core™ i5-8210Y (4M Cache, up to 3.60 GHz), Amber Lake Y, 13.3"", Retina, 8GB, 256GB SSD, Intel® UHD Graphics 617, FPR, Mac OS Mojave, Layout INT, Argintiu)","6.238,99 Lei","Stoc epuizat"
"1611997471-1037","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:1","Nou! Laptop HP 250 G7 (Procesor Intel® Core™ i5-1035G1 (6M Cache, up to 3.90 GHz), Ice Lake, 15.6"" FHD, 8GB, 1TB HDD @5400RPM, Intel® UHD Graphics, Negru)","2.549,00 Lei","In stoc magazin"
"1611997428-892","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:4","Laptop HP ZBook Create G7 (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 15.6"" FHD, 16GB, 1TB SSD,  nVidia Quadro T2000 @4GB, Win10 Pro, Gri)","10.999,99 Lei","Intreaba stoc"
"1611997361-630","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:9","Laptop HP ProBook 440 G6 (Procesor Intel® Core™ i7-8565U (8M Cache, up to 4.60 GHz), Whiskey Lake, 14"" FHD, 16GB, 512GB SSD, nVidia GeForce MX130 @2GB, FPR, Win10 Pro, Argintiu)","5.328,99 Lei","Stoc epuizat"
"1611997307-466","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:13","Laptop HP EliteBook 840 G7 (Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), 14"" FHD, 16GB, 256GB SSD, Intel® UHD Graphics 620, Win10 Pro, Argintiu)","5.236,99 Lei","Stoc epuizat"
"1611997401-775","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:6","Laptop Acer Aspire 5 A514-54 (Procesor Intel® Core™  i7-1165G7 (12M Cache, up to 4.70 GHz), Comet Lake, 14"" FHD, 16GB, 512GB SSD, Intel® Iris® Xe Graphics, Windows10 Pro, Argintiu)","4.642,99 Lei","Stoc epuizat"
"1611997277-351","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:15","Laptop Gaming Lenovo Legion Y540 (Procesor Intel® Core™ i5-9300HF (8M Cache, up to 4.10 GHz), Coffee Lake, 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce RTX 2060 @6GB, Negru)","5.262,99 Lei","Stoc epuizat"
"1611997361-626","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:9","Laptop Apple The New MacBook Pro 13 Retina (Procesor Intel® Core™ i5 (4M Cache, up to 3.50 GHz), Kaby Lake, 13.3"", Retina, Touch Bar, 8GB, 256GB SSD, Intel Iris Plus 650, Mac OS Sierra, Layout RO, Gri)","10.499,99 Lei","Stoc epuizat"
"1611997217-186","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:19","Laptop Gaming Lenovo Legion Y530 (Procesor Intel® Core™ i5-8300H (8M Cache, up to 4.00 GHz), Coffee Lake, 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce GTX 1050Ti @4GB, Negru)","4.826,99 Lei","Stoc epuizat"
"1611997442-928","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:3","Laptop Dell Latitude 5411 (Procesor Intel® Core™ i7-10850H (12M Cache, up to 5.10 GHz), Comet Lake, 14"" FHD, 16GB, 512GB SSD, Intel® UHD Graphics, FPR, Win10 Pro, Gri)","7.599,99 Lei","In stoc (exclusiv online)"
"1611997172-21","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:22","Laptop HP 250 G7 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 15.6"" FHD, 8GB, 1TB HDD @5400RPM, Intel® UHD Graphics 620, Argintiu)","2.551,99 Lei","Stoc epuizat"
"1611997217-157","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:19","Laptop Dell Vostro 3580 (Procesor Intel® Core™ i7-8565U (8M Cache, up to 4.60 GHz), Whiskey Lake, 15.6"" FHD, 8GB, 256GB SSD, AMD Radeon 520 @2GB, Linux, Negru)","2.699,99 Lei","Stoc epuizat"
"1611997334-565","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:11","Laptop Dell Latitude 3510 (Procesor Intel® Core™ i5-10310U (6M Cache, up to 4.40 GHz) 15.6"" FHD, 8GB, 512GB SSD, Intel® UHD Graphics 620, Win 10 Pro, Gri)","5.253,99 Lei","Stoc epuizat"
"1611997263-308","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:16","Laptop Microsoft Surface 3 Business (Procesor Intel® Core™ i5-1035G7 (6M Cache, up to 3.70 GHz), Ice Lake, 13.5"" Pixel Sense, Touch, 8GB, 128GB SSD, Intel® Iris® Plus Graphics, Win10 Pro, Argintiu)","6.299,99 Lei","Stoc epuizat"
"1611997428-890","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:4","Laptop Maguay H150X (Procesor Intel® Core™ i5-8300H (8M Cache, up to 4.00 GHz), Coffee Lake, 15"" FHD, 16GB, 1TB HDD, nVidia GeForce GTX 1050 @4GB, Negru)","4.199,99 Lei","Intreaba stoc"
"1611997320-503","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:12","Laptop HP 250 G6 (Procesor Intel® Core™ i3-6006U (3M Cache, up to 2.00 GHz), Kaby Lake, 15.6"" FHD, 8GB, 256GB SSD, Intel® HD Graphics 520, Wireless AC, Argintiu-Cenusiu)","2.083,99 Lei","Stoc epuizat"
"1611997292-428","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:14","Laptop Gaming Dell Inspiron G3 3500 (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 15.6"" FHD, 16GB, 1TB HDD @5400RPM + 256GB SSD, nVidia GeForce GTX 1650Ti @4GB, FPR, Linux, Negru)","5.999,99 Lei","Stoc epuizat"
"1611997388-731","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:7","Laptop HP 250 G7 (Procesor Intel® Core™ i7-8565U (8M Cache, up to 4.60 GHz), Whiskey Lake, 15.6"" FHD, 8GB, 512GB SSD, Intel® UHD Graphics 620, Win10 Home, Argintiu)","3.922,99 Lei","Stoc epuizat"
"1611997248-273","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:17","Nou! Laptop Huawei MateBook 14 (Procesor AMD Ryzen 5 4600H (8M Cache, up to 4.0 GHz), 14"", 16GB, 512GB SSD, AMD Radeon, FPR, Win10 Home, Gri)","4.329,99 Lei","Stoc epuizat"
"1611997263-331","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:16","Laptop IBM Lenovo 3000 N100","5.699,99 Lei","Stoc epuizat"
"1611997401-807","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:6","Laptop Asus Pro P2540FA-DM0120 (Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), Comet Lake, 15.6"" FHD, 8GB, 512GB SSD, Intel® UHD Graphics, FPR, Linux, Negru)","3.151,99 Lei","Stoc epuizat"
"1611997320-491","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:12","Laptop Gaming Asus ROG Strix G512LV-HN033T (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 15.6"" FHD 144Hz, 16GB, 512GB SSD, nVidia GeForce RTX 2060 @6GB, Win10 Home, Negru)","7.199,99 Lei","Stoc epuizat"
"1611997233-231","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:18","Laptop Dell Latitude 5500 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 15.6"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics 620, FPR, Linux, Negru)","4.299,99 Lei","Stoc epuizat"
"1611997172-41","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:22","Laptop HP ProBook 470 G7 (Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), Comet Lake, 17.3"" FHD, 16GB, 512GB SSD, AMD Radeon 530 @2GB, Win10 Pro, Argintiu)","5.240,99 Lei","Stoc epuizat"
"1611997428-870","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:4","Laptop Fujitsu Lifebook U9310 (Procesor Intel® Core™ i7-10610U (8M Cache, up to 4.90 GHz), Comet Lake, 13.3"" FHD, Touch, 16GB, 512GB SSD, Intel® UHD Graphics, Win10 Pro, Negru)","9.799,99 Lei","In stoc (exclusiv online)"
"1611997388-721","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:7","Laptop Dell Inspiron 3593 (Procesor Intel® Core™ i3-1005G1 (4M Cache, up to 3.40 GHz), Ice Lake, 15.6"" FHD, 8GB, 512GB SSD, Intel® UHD Graphics, Linux, Negru)","2.254,99 Lei","Stoc epuizat"
