web-scraper-order,web-scraper-start-url,title,price,availability
"1612000633-1238","https://www.pcgarage.ro/notebook-laptop/pagina14/filtre/placa-video-placa-video-dedicata/","Laptop DELL Gaming 15.6'' G5 5500, FHD 300Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2070 8GB, Win 10 Home, Interstellar Dark, 3Yr CIS, G-Key","7.998,99 RON","Nu este in stoc"
"1612000653-1309","https://www.pcgarage.ro/notebook-laptop/pagina11/filtre/placa-video-placa-video-dedicata/","Laptop HP 17.3'' ENVY 17-cg0005nq, FHD IPS, Procesor Intel® Core™ i7-1065G7 (8M Cache, up to 3.90 GHz), 16GB DDR4, 512GB SSD, GeForce MX330 4GB, Win 10 Home, Silver","6.499,00 RON","Nu este in stoc"
"1612000602-1140","https://www.pcgarage.ro/notebook-laptop/pagina19/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo 15.6'' ThinkBook 15p IMH, FHD IPS, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1650 4GB, Free DOS, Mineral Grey","5.999,00 RON","Nu este in stoc"
"1612000582-1073","https://www.pcgarage.ro/notebook-laptop/pagina22/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo 15.6'' ThinkPad T15 Gen 1, UHD, Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), 16GB DDR4, 512GB SSD, GeForce MX330 2GB, 4G LTE, Win 10 Pro, Black","11.049,00 RON","Nu este in stoc"
"1612000677-1387","https://www.pcgarage.ro/notebook-laptop/pagina7/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5P 15IMH05H, FHD IPS 144Hz, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 16GB DDR4, 1TB SSD, GeForce GTX 1660 Ti 6GB, No OS, Iron Grey","6.210,45 RON","In stoc furnizor"
"1612000699-1484","https://www.pcgarage.ro/notebook-laptop/pagina2/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo 15.6'' IdeaPad Creator 5 15IMH05, FHD 144Hz, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 16GB DDR4, 1TB + 256GB SSD, GeForce GTX 1650 4GB, No OS, Dark Moss","5.599,00 RON","Stoc magazin limitat"
"1612000666-1339","https://www.pcgarage.ro/notebook-laptop/pagina9/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' Pavilion 15-ec0019nq, FHD, Procesor AMD Ryzen™ 7 3750H (4M Cache, up to 4.0 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, FreeDos, Shadow Black","4.899,00 RON","Nu este in stoc"
"1612000686-1425","https://www.pcgarage.ro/notebook-laptop/pagina5/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 14'' ROG Zephyrus G14 GA401IV, QHD, Procesor AMD Ryzen 9 4900HS (8M Cache, up to 4.40 GHz), 32GB DDR4, 1TB SSD, GeForce RTX 2060 6GB, Win 10 Pro, Moonlight White","9.398,99 RON","Stoc magazin limitat"
"1612000686-1429","https://www.pcgarage.ro/notebook-laptop/pagina5/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 17.3'' ROG Strix SCAR 17 G732LXS, FHD 300Hz, Procesor Intel® Core™ i7-10875H (16M Cache, up to 5.10 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2080 SUPER 8GB, Win 10 Home, Black","12.998,99 RON","Stoc magazin limitat"
"1612000686-1417","https://www.pcgarage.ro/notebook-laptop/pagina5/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5 15IMH05H, FHD IPS, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, No OS, Phantom Black","5.298,99 RON","Stoc magazin suficient"
"1612000588-1102","https://www.pcgarage.ro/notebook-laptop/pagina21/filtre/placa-video-placa-video-dedicata/","Laptop Acer Gaming 17.3'' Predator Helios 300 PH317-54, FHD IPS 120Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.0 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2060 6GB, Win 10 Home, Black","8.999,00 RON","Nu este in stoc"
"1612000653-1295","https://www.pcgarage.ro/notebook-laptop/pagina11/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo 15.6'' Yoga Creator 7 15IMH05, FHD IPS, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB SSD, GeForce GTX 1650 4GB, Win 10 Pro, Dark Moss","7.198,99 RON","Nu este in stoc"
"1612000640-1270","https://www.pcgarage.ro/notebook-laptop/pagina13/filtre/placa-video-placa-video-dedicata/","Laptop HP 15.6'' ProBook 450 G7, HD, Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), 8GB DDR4, 512GB SSD, GeForce MX130 2GB, Win 10 Pro, Silver","4.299,00 RON","Nu este in stoc"
"1612000660-1324","https://www.pcgarage.ro/notebook-laptop/pagina10/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' Pavilion 15-dk1000nq, FHD IPS, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 8GB DDR4, 256GB SSD, GeForce GTX 1650 4GB, Free DOS, Black","3.910,34 RON","Nu este in stoc"
"1612000666-1336","https://www.pcgarage.ro/notebook-laptop/pagina9/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5 15ARH05, FHD IPS 120Hz, Procesor AMD Ryzen™ 5 4600H (8M Cache, up to 4.0 GHz), 8GB DDR4, 256GB SSD, GeForce GTX 1650 4GB, No OS, Phantom Black","3.699,00 RON","Nu este in stoc"
"1612000686-1431","https://www.pcgarage.ro/notebook-laptop/pagina5/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ROG Strix G15 G512LI, FHD 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, No OS, Electro Punk","5.298,99 RON","Stoc magazin suficient"
"1612000602-1152","https://www.pcgarage.ro/notebook-laptop/pagina19/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' Pavilion 15-dk0035nq, FHD IPS, Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, FreeDos, Shadow Black","6.799,00 RON","Nu este in stoc"
"1612000615-1174","https://www.pcgarage.ro/notebook-laptop/pagina17/filtre/placa-video-placa-video-dedicata/","Laptop HP 15.6'' 15-dw2018nq, FHD IPS, Procesor Intel® Core™ i7-1065G7 (8M Cache, up to 3.90 GHz), 16GB DDR4, 512GB SSD, GeForce MX330 2GB, Free DOS, Silver","3.999,00 RON","Nu este in stoc"
"1612000640-1266","https://www.pcgarage.ro/notebook-laptop/pagina13/filtre/placa-video-placa-video-dedicata/","Laptop Apple 16'' MacBook Pro 16 Retina with Touch Bar, Coffee Lake 6-core i7 2.6GHz, 32GB DDR4, 512GB SSD, Radeon Pro 5300M 4GB, Mac OS Catalina, Space Grey, INT keyboard","14.998,99 RON","Nu este in stoc"
"1612000646-1276","https://www.pcgarage.ro/notebook-laptop/pagina12/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 17.3'' Pavilion 17-cd1006nq, FHD IPS, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 8GB DDR4, 1TB 7200 RPM + 256GB SSD, GeForce GTX 1650 Ti 4GB, Free DOS, Shadow Black","5.399,00 RON","Nu este in stoc"
"1612000615-1178","https://www.pcgarage.ro/notebook-laptop/pagina17/filtre/placa-video-placa-video-dedicata/","Laptop HP 15.6'' ProBook 450 G7, FHD, Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), 8GB DDR4, 512GB SSD, GeForce MX250 2GB, Free DOS, Silver","4.099,00 RON","Nu este in stoc"
"1612000627-1224","https://www.pcgarage.ro/notebook-laptop/pagina15/filtre/placa-video-placa-video-dedicata/","Laptop MSI Gaming 17.3'' GS75 Stealth 10SE, FHD 240Hz, Procesor Intel® Core™ i7-10870H (16M Cache, up to 5.00 GHz), 32GB DDR4, 1TB SSD, GeForce RTX 2060 6GB, Win 10 Pro, Black","10.021,76 RON","Nu este in stoc"
"1612000582-1075","https://www.pcgarage.ro/notebook-laptop/pagina22/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ROG Zephyrus S15 GX502LWS, FHD 300Hz, Procesor Intel® Core™ i7-10875H (16M Cache, up to 5.10 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2070 SUPER 8GB, Win 10 Home, Black","12.054,91 RON","Nu este in stoc"
"1612000615-1175","https://www.pcgarage.ro/notebook-laptop/pagina17/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ASUS TUF A15 FX506II, FHD, Procesor AMD Ryzen™ 5 4600H (8M Cache, up to 4.0 GHz), 8GB DDR4, 512GB SSD, GeForce 1650 Ti 4GB, No OS, Bonfire Black","3.999,99 RON","Nu este in stoc"
"1612000588-1099","https://www.pcgarage.ro/notebook-laptop/pagina21/filtre/placa-video-placa-video-dedicata/","Laptop HP 15.6'' ENVY 15-ep0006nq, FHD IPS, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, Win 10 Home, Natural Silver","8.499,99 RON","Nu este in stoc"
"1612000621-1193","https://www.pcgarage.ro/notebook-laptop/pagina16/filtre/placa-video-placa-video-dedicata/","Laptop HP 15.6"" 250 G7, FHD, Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), 8GB DDR4, 256GB SSD, GeForce MX110 2GB, FreeDos, Dark Ash Silver","2.951,80 RON","Nu este in stoc"
"1612000699-1489","https://www.pcgarage.ro/notebook-laptop/pagina2/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ASUS TUF F15 FX506LU, FHD 144Hz, Procesor Intel® Core™ i7-10870H (16M Cache, up to 5.00 GHz), 8GB DDR4, 1TB + 256GB SSD, GeForce GTX 1660 Ti 6GB, No OS, Bonfire Black","5.198,99 RON","Stoc magazin suficient"
"1612000595-1117","https://www.pcgarage.ro/notebook-laptop/pagina20/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 16.1'' Pavilion 16-a0018nq, FHD IPS 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, Free DOS, Shadow Black","6.999,99 RON","Nu este in stoc"
"1612000699-1490","https://www.pcgarage.ro/notebook-laptop/pagina2/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5 15ARH05H , FHD 144Hz, Procesor AMD Ryzen™ 5 4600H (8M Cache, up to 4.00 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2060 6GB, No OS, Phantom Black, 4-Zone RGB","5.198,99 RON","Stoc magazin suficient"
"1612000704-1511","https://www.pcgarage.ro/notebook-laptop/pagina1/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 17.3'' Pavilion 17-cd1040nq, FHD IPS 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, Free DOS, Shadow Black","4.998,99 RON","Stoc magazin suficient"
"1612000653-1305","https://www.pcgarage.ro/notebook-laptop/pagina11/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 7 15IMHg05, FHD IPS 144Hz, Procesor Intel® Core™ i7-10875H (16M Cache, up to 5.10 GHz), 32GB DDR4, 1TB SSD, GeForce RTX 2060 6GB, No OS, Slate Grey","9.999,00 RON","Nu este in stoc"
"1612000582-1088","https://www.pcgarage.ro/notebook-laptop/pagina22/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' OMEN 15-dh1029nq, FHD IPS 144Hz, Procesor Intel® Core™ i9-10885H (16M Cache, up to 5.30 GHz), 8GB DDR4, 512GB SSD, GeForce RTX 2080 SUPER 8GB, Free DOS, Shadow Black","14.299,99 RON","Nu este in stoc"
"1612000595-1116","https://www.pcgarage.ro/notebook-laptop/pagina20/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ROG Zephyrus G15 GA502IV, FHD 144Hz, Procesor AMD Ryzen™ 7 4800HS (8M Cache, up to 4.20 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2060 6GB, Win 10 Home, Black","6.999,00 RON","Nu este in stoc"
"1612000640-1272","https://www.pcgarage.ro/notebook-laptop/pagina13/filtre/placa-video-placa-video-dedicata/","Laptop HP 14'' Pavilion 14-ce3048nq, FHD, Procesor Intel® Core™ i7-1065G7 (8M Cache, up to 3.90 GHz), 8GB DDR4, 1TB SSD, GeForce MX250 4GB, Free DOS, Mineral Silver","4.799,00 RON","Nu este in stoc"
"1612000621-1211","https://www.pcgarage.ro/notebook-laptop/pagina16/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' IdeaPad L340, FHD, Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), 8GB DDR4, 256GB SSD, GTX 1050 3GB, FreeDos, Black","3.899,00 RON","Nu este in stoc"
"1612000686-1418","https://www.pcgarage.ro/notebook-laptop/pagina5/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo 15.6'' ThinkPad E15 Gen 2, FHD, Procesor Intel® Core™ i7-1165G7 (12M Cache, up to 4.70 GHz, with IPU), 16GB DDR4, 512GB SSD, GeForce MX450 2GB, Win 10 Pro, Black","5.898,99 RON","Stoc magazin limitat"
"1612000695-1455","https://www.pcgarage.ro/notebook-laptop/pagina3/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5P 15IMH05H, FHD IPS 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2060 6GB, No OS, Iron Grey","6.698,99 RON","Stoc magazin suficient"
"1612000666-1351","https://www.pcgarage.ro/notebook-laptop/pagina9/filtre/placa-video-placa-video-dedicata/","Laptop ASUS 15.6'' X509JB, FHD, Procesor Intel® Core™ i3-1005G1 (4M Cache, up to 3.40 GHz), 8GB DDR4, 256GB SSD, GeForce MX110 2GB, No OS, Grey","2.698,99 RON","Nu este in stoc"
"1612000633-1244","https://www.pcgarage.ro/notebook-laptop/pagina14/filtre/placa-video-placa-video-dedicata/","Laptop MSI Gaming 15.6'' GL65 Leopard 10SFSK, FHD 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2070 SUPER 8GB, Free DOS, Black","10.999,00 RON","Nu este in stoc"
"1612000588-1110","https://www.pcgarage.ro/notebook-laptop/pagina21/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 14'' ROG Zephyrus G14 GA401IU, QHD, Procesor AMD Ryzen™ 9 4900HS (8M Cache, up to 4.3 GHz), 16GB DDR4, 1TB SSD, GeForce GTX 1660 Ti 6GB, Win 10 Pro, Eclipse Gray AniMe Matrix","10.299,99 RON","Nu este in stoc"
"1612000582-1083","https://www.pcgarage.ro/notebook-laptop/pagina22/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ROG Zephyrus S15 GX502LXS, FHD 300Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 32GB DDR4, 1TB SSD, GeForce RTX 2080 SUPER 8GB, No OS, Black","13.841,62 RON","Nu este in stoc"
"1612000704-1497","https://www.pcgarage.ro/notebook-laptop/pagina1/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ASUS TUF F15 FX506LI, FHD 144Hz, Procesor Intel® Core™ i7-10870H (16M Cache, up to 5.00 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, No OS, Bonfire Black","4.496,99 RON","Stoc magazin suficient"
"1612000595-1131","https://www.pcgarage.ro/notebook-laptop/pagina20/filtre/placa-video-placa-video-dedicata/","Laptop HP 15.6'' ENVY 15-ep0013nq, FHD IPS, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB SSD, GeForce GTX 1660 Ti 6GB, Win 10 Pro, Natural Silver","8.066,15 RON","Nu este in stoc"
"1612000615-1179","https://www.pcgarage.ro/notebook-laptop/pagina17/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' Pavilion 15-ec0026nq, FHD, Procesor AMD Ryzen™ 7 3750H (4M Cache, up to 4.0 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1650 4GB, FreeDos, Shadow Black","4.099,99 RON","Nu este in stoc"
"1612000671-1353","https://www.pcgarage.ro/notebook-laptop/pagina8/filtre/placa-video-placa-video-dedicata/","Laptop DELL 14'' Latitude 5411 (seria 5000), FHD, Procesor Intel® Core™ i5-10400H (8M Cache, up to 4.60 GHz), 8GB DDR4, 256GB SSD, GeForce MX250 2GB, FingerPrint Reader, Win 10 Pro, 3Yr BOS","6.120,08 RON","In stoc furnizor"
"1612000677-1392","https://www.pcgarage.ro/notebook-laptop/pagina7/filtre/placa-video-placa-video-dedicata/","Laptop DELL 14'' Latitude 5411 (seria 5000), FHD, Procesor Intel® Core™ i5-10400H (8M Cache, up to 4.60 GHz), 8GB DDR4, 256GB SSD, GeForce MX250 2GB, Win 10 Pro, 3Yr BOS","6.104,14 RON","In stoc furnizor"
"1612000615-1188","https://www.pcgarage.ro/notebook-laptop/pagina17/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5 15ARH05H, FHD IPS 120Hz, Procesor AMD Ryzen™ 7 4800H (8M Cache, up to 4.20 GHz), 8GB DDR4, 256GB SSD, GeForce GTX 1660 Ti 6GB, Free DOS, Phantom Black","4.646,74 RON","Nu este in stoc"
"1612000627-1230","https://www.pcgarage.ro/notebook-laptop/pagina15/filtre/placa-video-placa-video-dedicata/","Laptop HP 15.6"" 15-bs019nq, HD, Procesor Intel® Core™ i5-7200U (3M Cache, up to 3.10 GHz), 4GB DDR4, 1TB HDD, Radeon 520 2GB, FreeDos","2.698,92 RON","Nu este in stoc"
"1612000640-1258","https://www.pcgarage.ro/notebook-laptop/pagina13/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 17.3'' ROG Strix SCAR 17 G733QS, FHD 300Hz, Procesor AMD Ryzen™ 9 5900HX (16M Cache, up to 4.6 GHz), 32GB DDR4, 1TB SSD, GeForce RTX 3080 16GB, No OS, Black","12.999,00 RON","Nu este in stoc"
"1612000627-1215","https://www.pcgarage.ro/notebook-laptop/pagina15/filtre/placa-video-placa-video-dedicata/","Laptop MSI Gaming 15.6'' GF63 Thin 10SCSR, FHD 120Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, Free DOS, Black","5.799,00 RON","Nu este in stoc"
"1612000608-1167","https://www.pcgarage.ro/notebook-laptop/pagina18/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ASUS TUF A15 FA506IU, FHD 120Hz, Procesor AMD Ryzen™ 7 4800H (8M Cache, up to 4.20 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, No OS, Bonfire Black","5.298,99 RON","Nu este in stoc"
"1612000690-1446","https://www.pcgarage.ro/notebook-laptop/pagina4/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 7 15IMH05, FHD IPS 144Hz G-Sync, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, No OS, Slate Grey","5.498,99 RON","Stoc magazin limitat"
"1612000646-1290","https://www.pcgarage.ro/notebook-laptop/pagina12/filtre/placa-video-placa-video-dedicata/","Laptop HP 15.6'' ENVY 15-ep0018nq, FHD IPS, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 32GB DDR4, 2x 512GB SSD, GeForce GTX 1660 Ti 6GB, Win 10 Pro, Natural Silver","9.999,00 RON","Nu este in stoc"
"1612000660-1325","https://www.pcgarage.ro/notebook-laptop/pagina10/filtre/placa-video-placa-video-dedicata/","Laptop MSI Gaming 17.3'' GF75 Thin 10SCSR, FHD 144Hz, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, Free DOS, Dark Grey","5.499,00 RON","Nu este in stoc"
"1612000704-1512","https://www.pcgarage.ro/notebook-laptop/pagina1/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 17.3'' OMEN 17-cb1006nq, FHD IPS 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2070 8GB, Free DOS, Shadow Black, 4-Zone RGB","7.398,99 RON","Stoc magazin suficient"
"1612000677-1388","https://www.pcgarage.ro/notebook-laptop/pagina7/filtre/placa-video-placa-video-dedicata/","Laptop Acer Gaming 15.6'' Predator Helios 300 PH315-53, FHD IPS 144Hz, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2060 6GB, Win 10 Home, Abyssal Black","7.899,00 RON","In stoc furnizor"
"1612000608-1159","https://www.pcgarage.ro/notebook-laptop/pagina18/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo 15.6'' ThinkPad E580, FHD IPS, Procesor Intel® Core™ i5-8250U (6M Cache, up to 3.40 GHz), 8GB DDR4, 1TB + 256GB SSD, Radeon RX 550 2GB, Win 10 Pro, Black","4.950,06 RON","Nu este in stoc"
"1612000660-1314","https://www.pcgarage.ro/notebook-laptop/pagina10/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 16.1'' Pavilion 16-a0011nq, FHD IPS, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2060 6GB, Free DOS, Shadow Black","5.999,00 RON","Nu este in stoc"
"1612000615-1192","https://www.pcgarage.ro/notebook-laptop/pagina17/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 17.3'' TUF F17 FX706LI, FHD 144Hz, Procesor Intel® Core™ i7-10870H (16M Cache, up to 5.00 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, No OS, Bonfire Black","4.797,58 RON","Nu este in stoc"
"1612000582-1076","https://www.pcgarage.ro/notebook-laptop/pagina22/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ROG Zephyrus S GX531GXR, FHD 240Hz, Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2080 8GB, Win 10 Home, Black","12.081,27 RON","Nu este in stoc"
"1612000682-1412","https://www.pcgarage.ro/notebook-laptop/pagina6/filtre/placa-video-placa-video-dedicata/","Laptop HP 15.6'' ENVY 15-ep0011nq, FHD IPS, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 32GB DDR4, 1TB SSD, GeForce GTX 1650 Ti 4GB, Win 10 Pro, Natural Silver","7.998,99 RON","Stoc magazin suficient"
"1612000682-1395","https://www.pcgarage.ro/notebook-laptop/pagina6/filtre/placa-video-placa-video-dedicata/","Laptop DELL Gaming 15.6'' G5 5500, FHD 300Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB SSD, GeForce GTX 1660 Ti 6GB, Win 10 Home, Interstellar Dark, 3Yr CIS, 4-Zone RGB","7.298,99 RON","Stoc magazin suficient"
"1612000677-1377","https://www.pcgarage.ro/notebook-laptop/pagina7/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo 15.6'' ThinkPad T15 Gen 1, FHD, Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), 16GB DDR4, 1TB SSD, GeForce MX330 2GB, 4G LTE, Win 10 Pro, Black","9.498,99 RON","Stoc magazin limitat"
"1612000695-1454","https://www.pcgarage.ro/notebook-laptop/pagina3/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 17.3'' ROG Strix G17 G712LU, FHD 120Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, Free DOS, Glacier Blue","5.998,99 RON","Stoc magazin suficient"
"1612000699-1485","https://www.pcgarage.ro/notebook-laptop/pagina2/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ASUS TUF F15 FX506LI, FHD 144Hz, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, No OS, Fortress Gray","4.098,99 RON","Stoc magazin suficient"
"1612000582-1087","https://www.pcgarage.ro/notebook-laptop/pagina22/filtre/placa-video-placa-video-dedicata/","Laptop Alienware Gaming 17.3'' m17 R3, FHD 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 2x 512GB SSD, GeForce GTX 1660 Ti 6GB, Win 10 Pro, Lunar Light, 3Yr BOS","14.041,98 RON","Nu este in stoc"
"1612000666-1343","https://www.pcgarage.ro/notebook-laptop/pagina9/filtre/placa-video-placa-video-dedicata/","Laptop ASUS 15.6'' M509DJ, FHD, Procesor AMD Ryzen™ 5 3500U (4M Cache, up to 3.70 GHz), 8GB DDR4, 512GB SSD, GeForce MX230 2GB, No OS, Grey","2.899,00 RON","Nu este in stoc"
"1612000595-1129","https://www.pcgarage.ro/notebook-laptop/pagina20/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 17.3'' ROG Strix G17 G712LV, FHD 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2060 6GB, No OS, Black","7.999,00 RON","Nu este in stoc"
"1612000695-1463","https://www.pcgarage.ro/notebook-laptop/pagina3/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 17.3'' OMEN 17-cb1008nq, FHD IPS 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2070 8GB, Free DOS, Shadow Black, 4-Zone RGB","9.798,99 RON","Stoc magazin suficient"
"1612000640-1271","https://www.pcgarage.ro/notebook-laptop/pagina13/filtre/placa-video-placa-video-dedicata/","Laptop HP 14'' Pavilion 14-ce3046nq, FHD, Procesor Intel® Core™ i7-1065G7 (8M Cache, up to 3.90 GHz), 8GB DDR4, 512GB SSD, GeForce MX250 4GB, Free DOS, Ceramic White","4.499,00 RON","Nu este in stoc"
"1612000633-1248","https://www.pcgarage.ro/notebook-laptop/pagina14/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' IdeaPad L340, FHD, Procesor Intel® Core™ i5-9300H (8M Cache, up to 4.10 GHz), 8GB DDR4, 256GB SSD, GTX 1050 3GB, FreeDos, Black","2.999,00 RON","Nu este in stoc"
