web-scraper-order,web-scraper-start-url,title,price,availability
1612387442-412,https://www.emag.ro/laptopuri/p14/c,"Ultrabook Lenovo 15.6'' ThinkPad X1 Extreme (2nd Gen), UHD IPS, cu procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), 32GB DDR4, 1TB SSD, GeForce GTX 1650 4GB, Win 10 Pro, Black Weave",16.788<sup>29</sup> <span>Lei</span>,ultimul produs in stoc
1612387470-907,https://www.emag.ro/laptopuri/p5/c,"Laptop Ultraportabil Lenovo ThinkPad E14 cu procesor Intel Core i7-10510U pana la 4.90 GHz, 14"", Full HD, IPS, 16GB, 512GB SSD, Intel® UHD Graphics, Free Dos, Black",4.799<sup>99</sup> <span>Lei</span>,în stoc
1612387446-474,https://www.emag.ro/laptopuri/p13/c,Laptop Clevo Dream Machines G1660Ti i7 17.3” 144Hz/GTX1660Ti/1TB M.2 SSD/16 GB,6.699<sup>00</sup> <span>Lei</span>,în stoc
1612387452-547,https://www.emag.ro/laptopuri/p11/c,"Laptop Dell XPS 15 9500 cu procesor Intel® Core™ i7-10750H pana 5.0 GHz, 15.6"" UHD+ Touch, 32GB, 1TB SSD, NVIDIA GeForce GTX 1650Ti 4GB, Windows 10 Home, White",16.209<sup>00</sup> <span>Lei</span>,ultimele 3 produse
1612387446-452,https://www.emag.ro/laptopuri/p13/c,"Laptop ultraportabil Lenovo ThinkPad X1 Carbon cu procesor Intel Core i7-10510U pana la 4.90 GHz, 14"", Full HD, 16GB, 512GB SSD, Intel UHD Graphics, Windows 10 Pro, Black",14.415<sup>00</sup> <span>Lei</span>,în stoc
1612387452-569,https://www.emag.ro/laptopuri/p11/c,"Laptop LENOVO IdeaPad 3 15ARE05, AMD Ryzen 3-4300U pana la 3.7GHz, 15.6"" Full HD, 4GB, SSD 256GB, AMD Radeon Graphics, Free DOS, gri",2.548<sup>99</sup> <span>Lei</span>,ultimele 2 produse
1612387446-467,https://www.emag.ro/laptopuri/p13/c,"Laptop Acer Aspire 3 A315-23-R860) 15.6"" FHD Ryzen 3 3250U 4GB 256GB AMD Radeon Graphics Windows 10 S",2.549<sup>00</sup> <span>Lei</span>,în stoc
1612387427-98,https://www.emag.ro/laptopuri/p19/c,"Laptop ultraportabil HP ProBook 440 G7 cu procesor Intel Core i7-10510U pana la 4.90 GHz, 14"", Full HD, 8GB, 1TB HDD + 256GB SSD, Intel UHD Graphics, Windows 10 Pro, Silver",5.000<sup>00</sup> <span>Lei</span>,în stoc
1612387427-76,https://www.emag.ro/laptopuri/p19/c,"Laptop Ultraportabil Lenovo ThinkPad E14 cu procesor Intel Core i7-10510U (pana la 4.90 GHz), 14"", Full HD, IPS, 16GB, 512GB SSD, Intel® UHD Graphics, Free Dos, Black",4.900<sup>00</sup> <span>Lei</span>,ultimul produs in stoc
1612387482-1168,https://www.emag.ro/laptopuri/p1/c,"Lenovo ThinkBook 15 G2 ARE cu procesor AMD Ryzen 3 4300U pana la 3.70 GHz, 15.6"", Full HD, 8GB, 256GB SSD, AMD Radeon Grahics, Free DOS, Mineral Grey",2.399<sup>99</sup> <span>Lei</span>,în stoc
1612387467-853,https://www.emag.ro/laptopuri/p6/c,"Laptop Asus X509JA-EJ005RA, Intel Core i3-1005G, 15.6inch, RAM 4GB, HDD 1TB, Intel UHD Graphics, Windows 10 Pro Education, Slate Grey",1.999<sup>00</sup> <span>Lei</span>,în stoc
1612387482-1195,https://www.emag.ro/laptopuri/p1/c,"Laptop ultraportabil Acer Swift 1 SF114-33 cu procesor Intel® Celeron® N4120 Quad Core pana la 2.60 GHz, 14"", Full HD, 8GB, 256GB SSD, Intel® UHD Graphics 600, No OS, Silver",1.699<sup>99</sup> <span>Lei</span>,în stoc
1612387436-244,https://www.emag.ro/laptopuri/p16/c,"Laptop Hp Zbook Studio G5, Procesor i7-8850H, 16Gb Ram, Nvidia Quadro P1000 (4GB GDDR5), Ssd 512Gb Nvme, Win 10 Pro Wks + HP Thunderbolt Dock G2",11.543<sup>00</sup> <span>Lei</span>,ultimul produs in stoc
1612387449-495,https://www.emag.ro/laptopuri/p12/c,"MacBook Pro 13"" Retina - Good CTO Space Grey (June2017)",10.032<sup>52</sup> <span>Lei</span>,ultimul produs in stoc
1612387482-1192,https://www.emag.ro/laptopuri/p1/c,"Laptop ultraportabil Lenovo IdeaPad 5 14IIL05 cu procesor Intel® Core™ i5-1035G1, 14"" Full HD, 8GB, 512GB SSD, Intel® UHD Graphics, FreeDOS, Light Teal",3.199<sup>99</sup> <span>Lei</span>,în stoc
1612387479-1093,https://www.emag.ro/laptopuri/p2/c,"Laptop ultraportabil Acer Swift 3 SF314-57-516Z cu procesor Intel® Core™ i5-1035G1 pana la 3.60 GHz Ice Lake, 14"", Full HD, 8GB, 512GB SSD, Intel UHD Graphics, Windows 10 Home, Steel Gray",3.399<sup>99</sup> <span>Lei</span>,în stoc
1612387442-378,https://www.emag.ro/laptopuri/p14/c,"Laptop Lenovo ThinkPad X1 Extreme 2nd Gen cu procesor Intel® Core™ i7-9750H pana la 4.50 GHz, 15.6"", UHD, HDR 400, 16GB, 512GB SSD, NVIDIA GeForce GTX 1650 4GB Max Q, Windows 10 Pro, Black",13.999<sup>99</sup> <span>Lei</span>,în stoc
1612387425-16,https://www.emag.ro/laptopuri/p20/c,"Laptop ASUS Pro 15 cu procesor Intel Core i3-10110U, 14inch, 8GB RAM, 256GB SSD , Intel UHD Graphics 620, Free DOS, Star Black",2.779<sup>98</sup> <span>Lei</span>,în stoc
1612387473-967,https://www.emag.ro/laptopuri/p4/c,"Laptop HP 15-dw0081wm, Intel® Pentium® Silver N5000, 4GB DDR4, HDD 500GB, Intel® UHD Graphics, Windows 10 Home",2.399<sup>99</sup> <span>Lei</span>,în stoc
1612387446-450,https://www.emag.ro/laptopuri/p13/c,"Laptop Dell Latitude 5410, Intel Core i7-10610U, 14inch, RAM 16GB, SSD 512GB, Intel UHD Graphics 620, Linux, Silver",7.389<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387452-582,https://www.emag.ro/laptopuri/p11/c,"Laptop ultraportabil Dell XPS 13 7390 cu procesor Intel® Core™ i7-10510U pana la 4.90 GHz Comet Lake, 13.3"" UHD, 16GB, 512GB SSD, Intel UHD Graphics, Windows 10 Pro, Platinum Silver",9.999<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387449-491,https://www.emag.ro/laptopuri/p12/c,"Laptop Gaming Dell Inspiron 7700 G7 cu procesor Intel® Core™ i7-10750H pana la 5.00 GHz, 17.3"", Full HD, 144Hz, 16GB, 512GB SSD, NVIDIA GeForce RTX 2070 8GB, Windows 10 Home, Black",9.399<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387470-957,https://www.emag.ro/laptopuri/p5/c,"Laptop MSI GF75 Thin cu procesor Intel® i5-10300H, 17.3"" FHD 120Hz, 8GB RAM, 515GB SSD, NVIDIA GeForce GTX 1650 4GB, Microsoft Windows 10 Home, Black",5.399<sup>00</sup> <span>Lei</span>,ultimul produs in stoc
1612387436-270,https://www.emag.ro/laptopuri/p16/c,"Laptop DELL Precision 7730 FHD IPS, 17.3"" 4K, UltraSharp UHD IGZO Anti-Glare 3840 x 2160 , Intel Core i7-8850H, 16GB DDR4, 512GB SSD, nVidia Quadro P4200 8GB, Windows 10 Pro",21.418<sup>81</sup> <span>Lei</span>,ultimul produs in stoc
1612387461-735,https://www.emag.ro/laptopuri/p8/c,"Laptop HP Zbook 15 G3 cu procesor Intel Xeon E3-1505M v5, 15.6"", Full HD, 32GB, 1TB SSD, nVIDIA Quadro M2000M 4GB, Microsoft Windows 10 Pro",9.520<sup>00</sup> <span>Lei</span>,ultimul produs in stoc
1612387476-1069,https://www.emag.ro/laptopuri/p3/c,"Laptop Gaming ASUS ROG Zephyrus Duo 15 GX550LXS cu procesor Intel® Core™ i9-10980HK pana la 5.30 GHz, 15.6"", Full HD, 300Hz, 32GB, 1TB SSD, NVIDIA® GeForce® RTX 2080 SUPER™ Max-Q 8GB, Windows 10 Home, Gunmetal Gray",16.499<sup>99</sup> <span>Lei</span>,ultimele 3 produse
1612387425-49,https://www.emag.ro/laptopuri/p20/c,"Laptop Lenovo Ideapad L3 15IML05 cu procesor Intel Celeron 5205U 1.90 GHz, 15.6"", Full HD, 4GB, 256GB SSD, Intel UHD Graphics, Free DOS, Platinum Grey",1.999<sup>99</sup> <span>Lei</span>,stoc epuizat
1612387479-1095,https://www.emag.ro/laptopuri/p2/c,"Laptop HP 250 G7 cu procesor Intel Core i5-1035G1 pana la 3.60 GHz, 15.6"", Full HD, 8GB, 256GB SSD, Intel UHD Graphics, Free DOS, Dark Ash Silver",2.589<sup>99</sup> <span>Lei</span>,în stoc
1612387464-817,https://www.emag.ro/laptopuri/p7/c,"Laptop HP 250 G7 cu procesor Intel Core i3-1005G1 pana la 3.40 GHz, 15.6"", HD, 4GB, 500GB HDD, Intel UHD Graphics, Negru",2.099<sup>16</sup> <span>Lei</span>,ultimele 2 produse
1612387479-1130,https://www.emag.ro/laptopuri/p2/c,"Laptop Gaming OMEN by HP 15-ek0003nq cu procesor Intel® Core™ i7-10750H pana la 5.00 GHz, 15.6"", Full HD, 144Hz, 16GB, 512GB SSD, NVIDIA® GeForce® GTX 1660 Ti 6GB, Free DOS, Black",5.999<sup>99</sup> <span>Lei</span>,în stoc
1612387433-188,https://www.emag.ro/laptopuri/p17/c,"Laptop HP 250 G8, 15.6 inch Full HD, procesor Core i5-1035G1, 8GB DDR4, 256GB SSD, FreeDOS, Argintiu",3.796<sup>00</sup> <span>Lei</span>,în stoc
1612387473-1008,https://www.emag.ro/laptopuri/p4/c,"Laptop Gaming HP Pavilion 15-dk0049nq cu procesor Intel® Core™ i5-9300H pana la 4.10 GHz, 15.6"" Full HD, IPS, 8GB, 256GB SSD, NVIDIA GeForce GTX 1660 Ti 6GB, Free DOS, Black",4.499<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387467-878,https://www.emag.ro/laptopuri/p6/c,"Laptop Gaming ASUS ROG Zephyrus G14 GA401IV cu procesor AMD Ryzen™ 9 4900HS pana la 4.30 GHz, 14"", Full HD, 120Hz, 16GB, 1TB SSD, NVIDIA® GeForce RTX™ 2060 Max-Q 6GB, Windows 10 Home, Moonlight White AniMe Matrix",7.499<sup>99</sup> <span>Lei</span>,în stoc
1612387427-67,https://www.emag.ro/laptopuri/p19/c,"Laptop Lenovo ideaPad 3 15ADA05 cu procesor AMD Ryzen™ 3 3250U, 15.6"" Full HD, 12GB, 2TB SSD NVME, AMD Radeon™ Vega 3 Graphics, Platinum Grey, fara sistem operare",4.099<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387442-364,https://www.emag.ro/laptopuri/p14/c,"Laptop, Dell, Latitude 5500 - 15.6"" FHD WVA (1920 x 1080) Anti-Glare Non-Touch, ,8th Gen Intel Core i5-8265U Processor (4 Core, 6MB Cache, 1.6GHz,15W with Integrated Intel UHD 620 Graphics), 8GB, 1x8GB, DDR4 Non-ECC, M.2 256GB",5.882<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387464-833,https://www.emag.ro/laptopuri/p7/c,"Laptop Gaming Lenovo Legion Y530-15ICH cu procesor Intel® Core™ i5-8300H pana la 4.00 GHz, Coffee Lake, 15.6"", Full HD, IPS, 8GB, 512GB SSD, NVIDIA GeForce GTX 1060 6GB, Free DOS, Black",5.140<sup>80</sup> <span>Lei</span>,ultimele 2 produse
1612387442-409,https://www.emag.ro/laptopuri/p14/c,"Laptop Lenovo 14'' ThinkPad T14 Gen 1, UHD IPS, Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), 16GB DDR4, 512GB SSD, GMA UHD, 4G LTE, Win 10 Pro, Black",10.472<sup>00</sup> <span>Lei</span>,în stoc
1612387473-999,https://www.emag.ro/laptopuri/p4/c,"Laptop Dell Alienware m15 R3, 15.6"" OLED UHD cu procesor Intel Core i7-10750H (6-Core, 12MB Cache, up to 5.1GHz w/ Turbo Boost 2.0), NVIDIA GeForce RTX2080 SUPER 8GB GDDR6, 32GB DDR4, 4TB SSD, no ODD, Windows 10 Pro, Lunar Light",26.139<sup>99</sup> <span>Lei</span>,ultimele 2 produse
1612387467-884,https://www.emag.ro/laptopuri/p6/c,"Laptop HP 250 G7 cu procesor Intel Core i5-1035G1 pana la 3.60 GHz, 15.6"" Full HD, 8GB DDR4, 256GB SSD, nVidia GeForce MX110 2GB, DVD-Writer, Silver, Windows 10 Pro",3.899<sup>00</sup> <span>Lei</span>,ultimele 3 produse
1612387470-920,https://www.emag.ro/laptopuri/p5/c,"Laptop Gaming Dell Inspiron G5 15 5505 cu procesor AMD Ryzen 5 4600H pana la 4.00 GHz, 15.6"", Full HD, 144Hz, 8GB, 256GB SSD, AMD Radeon RX 5600M, Windows 10 Home, Supernova Silver",4.999<sup>99</sup> <span>Lei</span>,în stoc
1612387455-604,https://www.emag.ro/laptopuri/p10/c,"Laptop Gaming Lenovo Legion 7 15IMHg05 cu procesor Intel® Core™ i7-10875H, 15.6"" Full HD, IPS, 500Nits, 144Hz, 100% Adobe RGB, Gsync, 16GB, 512GB SSD, NVIDIA® GeForce® RTX 2060 6GB, FreeDOS, Slate Grey",7.599<sup>99</sup> <span>Lei</span>,în stoc
1612387446-428,https://www.emag.ro/laptopuri/p13/c,"Laptop Dell Latitude 5411, 14"" FHD, Intel Core i7-10850H (6 Core, 12M cache, 2.7GHz, 5.1GHz Turbo, 35W vPro), Intel UHD Graphics, 16G DDR4, 512GB SSD, Windows 10 Pro, Siver",9.021<sup>99</sup> <span>Lei</span>,ultimele 3 produse
1612387433-202,https://www.emag.ro/laptopuri/p17/c,"Laptop ultraportabil Lenovo ThinkPad T490s cu procesor Intel® Core™ i5-8265U pana la 3.90 GHz Whiskey Lake, 14"", Full HD, IPS, 8GB, 512GB SSD, Intel UHD Graphics 620, Windows 10 Pro, Black",7.449<sup>90</sup> <span>Lei</span>,în stoc
1612387464-827,https://www.emag.ro/laptopuri/p7/c,"Laptop 2 in 1 HP EliteBook x360 1040 G6 cu procesor Intel Core i5-8265U pana la 3.90 GHz, 14"", Full HD, Touch, 8GB, 256Gb SSD, Intel UHD Graphics, Windows 10 Pro, Silver",6.799<sup>99</sup> <span>Lei</span>,ultimele 2 produse
1612387464-839,https://www.emag.ro/laptopuri/p7/c,"Laptop HP ProBook 450 G7 cu procesor Intel Core i5-10210U pana la 4.20 GHz, 15.6"", Full HD, 8GB, 256GB SSD, NVIDIA GeForce MX130 2GB, Windows 10 Pro, Silver",4.199<sup>99</sup> <span>Lei</span>,în stoc
1612387476-1040,https://www.emag.ro/laptopuri/p3/c,"Laptop ultraportabil Lenovo ThinkPad T14 cu procesor Intel Core i7-10510U pana la 4.90 GHz, 14"", Full HD, 16GB, 512GB SSD, Intel UHD Graphics, Windows 10 Pro, Black",7.899<sup>99</sup> <span>Lei</span>,în stoc
1612387436-242,https://www.emag.ro/laptopuri/p16/c,"Laptop Gaming Lenovo Legion 7 15IMH05 cu procesor Intel® Core™ i7-10750H, 15.6"" Full HD, IPS, 500Nits, 240Hz, 100% sRGB, Gsync, 16GB, 1TB SSD, NVIDIA® GeForce® RTX 2070 Super Max-Q 8GB, FreeDOS, Slate Grey",8.999<sup>99</sup> <span>Lei</span>,în stoc
1612387479-1134,https://www.emag.ro/laptopuri/p2/c,"Laptop Gaming MSI GS66 Stealth 10SD-472XRO cu procesor Intel Core i7-10750H pana la 5.00 GHz, 15.6"", Full HD, 144Hz, 16Gb, 512GB SSD, NVIDIA GeForce GTX 1660 Ti 6GB. Free DOS, Black",6.599<sup>99</sup> <span>Lei</span>,în stoc
1612387455-607,https://www.emag.ro/laptopuri/p10/c,"Laptop Dell Alienware m17 R3, 17.3"" FHD cu procesor Intel Core i7-10750H (6-Core, 12MB Cache, up to 5.1GHz w/ Turbo Boost 2.0), NVIDIA GeForce GTX 1660 Ti 6GB GDDR6, 16GB DDR4, 1TB SSD, no ODD, Windows 10 Pro, Lunar Light",13.499<sup>99</sup> <span>Lei</span>,ultimele 2 produse
1612387458-704,https://www.emag.ro/laptopuri/p9/c,"Laptop Gaming Lenovo Legion 5 15IMH05 cu procesor Intel® Core™ i5-10300H, 15.6"" Full HD, 8GB, 512GB SSD, NVIDIA® GeForce® GTX 1650 4GB, FreeDOS, Phantom Black",4.199<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387430-155,https://www.emag.ro/laptopuri/p18/c,"Laptop Lenovo IdeaPad 3 15ADA05, AMD Athlon Silver 3050U, 15.6"" Full HD, 4GB DDR4, 2TB SSD NVME, AMD Radeon™ Graphics, FreeDOS, Platinum Grey",3.499<sup>90</sup> <span>Lei</span>,ultimul produs in stoc
1612387442-404,https://www.emag.ro/laptopuri/p14/c,"Laptop Acer Extensa, 15.6"", i3 10110U (pana la 4.1 GHz), 8 GB RAM DDR4, 256 GB SSD, Windows 10 Pro, Black",3.999<sup>95</sup> <span>Lei</span>,ultimele 3 produse
1612387476-1022,https://www.emag.ro/laptopuri/p3/c,"Laptop ultraportabil ASUS E210MA cu procesor Intel® Celeron® N4020 pana la 2.80 GHz, 11.6"", HD, 4GB, 64GB eMMC, Intel® UHD Graphics 600, Windows 10 Home S, Dreamy White",1.599<sup>99</sup> <span>Lei</span>,în stoc
1612387476-1054,https://www.emag.ro/laptopuri/p3/c,"Laptop HP Chromebook 14-db0003na, 14 inch, dual core A4, 4Gb DDR4, 32Gb eMMC, Chrome OS",1.550<sup>00</sup> <span>Lei</span>,în stoc
1612387455-611,https://www.emag.ro/laptopuri/p10/c,"Laptop Gaming ASUS ROG Zephyrus S15 GX502LXS cu procesor Intel® Core™ i7-10750H pana la 5.00 GHz, 15.6"", Full HD, 300Hz, 32GB, 512GB SSD * 2 RAID, NVIDIA® GeForce® RTX 2080 SUPER™ Max-Q 8GB, Windows 10 Home, Black",13.199<sup>99</sup> <span>Lei</span>,în stoc
1612387452-568,https://www.emag.ro/laptopuri/p11/c,"Laptop Gaming Lenovo Legion 7 15IMHg05 cu procesor Intel® Core™ i7-10875H, 15.6"" Full HD, IPS, 500Nits, 144Hz, 100% Adobe RGB, Gsync, 32GB, 1TB SSD, NVIDIA® GeForce® RTX 2070 Super Max-Q 8GB, FreeDOS, Slate Grey",9.599<sup>99</sup> <span>Lei</span>,în stoc
1612387439-338,https://www.emag.ro/laptopuri/p15/c,"Laptop ASUS X541NA-GO169 cu procesor Intel® Celeron® N3350 pana la 2.40 GHz, 15.6"", 4GB, 256GB SSD, Intel® HD Graphics 500, Endless OS, Chocolate Black",2.098<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387470-926,https://www.emag.ro/laptopuri/p5/c,"Laptop Microsoft Surface 3 cu procesor AMD Ryzen 5 3580U pana la 3.70 GHz, 15"", Full HD+, Touch, 8GB, 256GB SSD, AMD Radeon Vega 9, Windows 10 Home, Black",6.799<sup>99</sup> <span>Lei</span>,în stoc
1612387427-115,https://www.emag.ro/laptopuri/p19/c,"Laptop Gaming Acer Nitro 5 AN515-52-58SQ, Intel Core i5-8300H, 8GB DDR4, HDD 1TB, nVIDIA GeForce GTX 1050 4GB, Linux",3.999<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387439-336,https://www.emag.ro/laptopuri/p15/c,"Laptop Apple MacBook Pro 13, ecran Retina, Touch Bar, procesor Intel® Core™ i5 2.40 GHz, 8GB, 512GB SSD, Intel Iris Plus Graphics 655, macOS Mojave, RO KB, Silver",12.349<sup>82</sup> <span>Lei</span>,ultimele 3 produse
1612387452-553,https://www.emag.ro/laptopuri/p11/c,"Laptop MSI WS66 10TK-249RO cu procesor Intel Core i7-10875H pana la 5.10 GHz, 15.6"", UHD, 16GB, 512GB SSD, NVIDIA Quadro RTX 3000 6GB, Windows 10 Pro, Grey",12.499<sup>99</sup> <span>Lei</span>,în stoc
1612387482-1186,https://www.emag.ro/laptopuri/p1/c,"Laptop ASUS ProArt StudioBook One W590G6T cu procesor Intel® Core™ i9-9980HK pana la 5GHz, 15.6"" Full HD, 64GB, 1TB SSD, NVIDIA® Quadro® RTX 6000 24GB, Windows 10 Pro, Star Grey",57.999<sup>99</sup> <span>Lei</span>,în stoc
1612387482-1185,https://www.emag.ro/laptopuri/p1/c,"Laptop Lenovo IdeaPad 3 15IIL05 cu procesor Intel® Core™ i7-1065G7, 15.6"" Full HD, 12GB, 512GB SSD, Intel® Iris® Plus Graphics, FreeDOS, Platinum Grey",3.799<sup>99</sup> <span>Lei</span>,în stoc
1612387452-570,https://www.emag.ro/laptopuri/p11/c,"Laptop Gaming ASUS ROG Zephyrus Duo 15 GX550LWS cu procesor Intel® Core™ i7-10875H pana la 5.10 GHz, 15.6"", Full HD, 300Hz, 32GB, 1TB SSD, NVIDIA® GeForce® RTX 2070 SUPER™ Max-Q 8GB, Windows 10 Pro, Gunmetal Gray",17.859<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387442-411,https://www.emag.ro/laptopuri/p14/c,"Laptop 2 in 1 Microsoft Surface Pro 7 cu procesor Intel Core i5-1035G4 pana la 3.70 GHz, 12.3"", Pixel Sense, Touch, 8GB, 256GB SSD, Intel Iris Plus Graphics, Windows 10 Home, Platinum",7.768<sup>99</sup> <span>Lei</span>,în stoc
1612387479-1081,https://www.emag.ro/laptopuri/p2/c,"Laptop Gaming ASUS ROG Strix G15 G512LWS cu procesor Intel® Core™ i7-10750H pana la 5.00 GHz, 15.6"", Full HD, 240Hz, 16GB, 512GB SSD, NVIDIA® GeForce® RTX 2070 SUPER™ 8GB, Free DOS, Black",6.899<sup>99</sup> <span>Lei</span>,în stoc
1612387476-1047,https://www.emag.ro/laptopuri/p3/c,"Laptop Gaming ASUS TUF FX505GT cu procesor Intel® Core™ i5-9300H pana la 4.10 GHz, 15.6"", Full HD, 144Hz, 8GB, 512GB SSD, NVIDIA® GeForce® GTX 1650 4GB, Free DOS, Future Tank",4.779<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387458-667,https://www.emag.ro/laptopuri/p9/c,"Laptop ultraportabil ASUS ZenBook UX325EA cu procesor Intel® Core™ i7-1165G7 pana la 4.7GHz, 13.3"" Full HD, 16GB, 1TB SSD, Intel® Iris™ Plus Graphics, Windows 10 Pro, Pine Grey",6.664<sup>00</sup> <span>Lei</span>,în stoc
1612387455-643,https://www.emag.ro/laptopuri/p10/c,"Laptop Gaming Lenovo Legion 7 15IMHg05 cu procesor Intel® Core™ i7-10875H, 15.6"" Full HD, IPS, 32GB, 1TB SSD, NVIDIA® GeForce® RTX 2060 6GB, FreeDOS, Slate Grey",9.499<sup>99</sup> <span>Lei</span>,ultimele 3 produse
1612387458-673,https://www.emag.ro/laptopuri/p9/c,"Laptop Gaming Lenovo Legion C7 15IMH05 cu procesor Intel Core i7-10750H pana la 5.00 GHz, 15.6"", Full HD, 144Hz, 32GB, 1TB SSD, NVIDIA GeForce RTX 2070 Max-Q 8GB, Free DOS, Dark Moss",9.799<sup>99</sup> <span>Lei</span>,în stoc
1612387467-869,https://www.emag.ro/laptopuri/p6/c,"Laptop ultraportabil Dell XPS 13 7390 cu procesor Intel Core i7-10510U pana la 4.90 GHz, 13.3"", Full HD, 8GB, 512GB SSD, Intel UHD Graphics, Windows 10 Home, Platinum Silver",8.490<sup>00</sup> <span>Lei</span>,ultimele 2 produse
1612387479-1104,https://www.emag.ro/laptopuri/p2/c,"Laptop ultraportabil HP Pavilion 14-ce3013nq cu procesor Intel Core i5-1035G1 pana la 3.60 GHz, 14"", Full HD, 16GB, 512GB SSD, Nvidia GeForce MX130 2GB, Windows 10 Home, Mineral silver",4.299<sup>99</sup> <span>Lei</span>,ultimele 2 produse
1612387439-331,https://www.emag.ro/laptopuri/p15/c,"Laptop Dell Latitude 5310 2-in 1, Intel Core i7-10610U, 13.3 inch, FHD -Touch, 8GB, 256GB SSD",7.806<sup>30</sup> <span>Lei</span>,ultimele 2 produse
1612387458-687,https://www.emag.ro/laptopuri/p9/c,"Laptop Lenovo Legion 5 15ARH05, AMD Ryzen 5 4600H, 8GB DDR4, SSD 512GB, NVIDIA GeForce GTX 1650 4GB, Free DOS",4.399<sup>99</sup> <span>Lei</span>,în stoc
1612387427-110,https://www.emag.ro/laptopuri/p19/c,"Laptop Asus TUF F15 FX506LU, Gaming 15.6 inch, Full HD 144Hz, Intel Core i7-10870H (16M Cache, up to 5.00 GHz), 8GB DDR4, 1TB + 256GB SSD, GeForce GTX 1660 Ti 6GB, No OS, Bonfire Black",5.265<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387430-175,https://www.emag.ro/laptopuri/p18/c,"Laptop Dell Inspiron 15 3501 cu procesor Intel Core i3-1005G1 pana la 3.40 GHz, 15.6"", Full HD, 8GB, 256GB SSD, Intel UHD Graphics, Windows 10 Home S, Accent Black",3.167<sup>00</sup> <span>Lei</span>,ultimul produs in stoc
1612387446-447,https://www.emag.ro/laptopuri/p13/c,"Laptop Lenovo Legion, 15.6"", i7 9750H (pana la 4.5 GHz), 512 GB SSD, NVIDIA® GeForce RTX™ 2060 6GB, Windows 10 Home, Black",8.599<sup>95</sup> <span>Lei</span>,ultimul produs in stoc
1612387452-574,https://www.emag.ro/laptopuri/p11/c,"Laptop Lenovo Ideapad L340-15API cu procesor AMD Ryzen 3 3200U pana la 3.50 GHz, 15.6"", HD, 4GB, 1TB HDD, Free DOS, Granite Black",2.649<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387449-538,https://www.emag.ro/laptopuri/p12/c,"Laptop Lenovo ideaPad 3 15ADA05 cu procesor AMD Ryzen™ 3 3250U, 15.6"" , HD, 8GB, 512GB SSD NVME, AMD Radeon™ Vega 3 Graphics, Platinum Grey, fara sistem operare",2.874<sup>99</sup> <span>Lei</span>,ultimele 2 produse
1612387476-1029,https://www.emag.ro/laptopuri/p3/c,"Laptop Lenovo Yoga Slim 7 14IIL05 cu procesor Intel® Core™ i5-1035G4, 14"" Full HD, 16GB, 512GB SSD, Intel® Iris® Plus Graphics, Windows 10 Home, Orchid",4.499<sup>99</sup> <span>Lei</span>,în stoc
1612387476-1072,https://www.emag.ro/laptopuri/p3/c,"Laptop Lenovo ThinkBook 15p IMH cu procesor Intel Core i7-10750H pana la 5.00 GHz, 15.6"", UHD, 16GB, 1TB SSD, NVIDIA GeForce GTX 1650Ti Max-Q 4GB, Windows 10 Pro, Mineral Grey",8.999<sup>99</sup> <span>Lei</span>,în stoc
1612387446-445,https://www.emag.ro/laptopuri/p13/c,"Laptop Lenovo IdeaPad L340, 15.6"", i5 9300H (pana la 4,1 GHz), 8 GB RAM DDR4, 512 GB SSD, NVIDIA GeForce GTX 1650 Ti 4GB, Windows 10 Home, Black",5.599<sup>95</sup> <span>Lei</span>,ultimul produs in stoc
1612387433-213,https://www.emag.ro/laptopuri/p17/c,"Laptop Dell Vostro 3501, Intel Core i3-1005G1, 15.6inch, RAM 8GB, HDD 1TB + SSD 256GB, Intel UHD Graphics, Linux, Black",3.741<sup>36</sup> <span>Lei</span>,în stoc
1612387470-927,https://www.emag.ro/laptopuri/p5/c,"Laptop Gaming HP OMEN 15-dh1031nq cu procesor Intel Core i9-10885H pana la 5.30 GHz, 15.6"", Full HD, 144Hz, 8GB, 1TB HDD + 512GB SSD, NVIDIA GeForce RTX 2080 Super 8GB Max Q, Free DOS, Black",10.499<sup>99</sup> <span>Lei</span>,ultimele 3 produse
